Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Activity_Score,Heart_Rate_Zone_Cardio,Heart_Rate_Zone_Peak,BMI_Category_Normal,BMI_Category_Overweight,BMI_Category_Obese
-1.3703416715686731,0.22858967048580486,-1.5869401712173907,-0.5975700302573443,1.5506849576223771,1.608153218716185,0.5645982949619524,1204.0,1.0426817588473625,-0.5444884301892788,-0.35250206493201386,2,1.374079382658889,False,False,True,False,4.35,False,True,False,False,True
1.0937914765302348,-0.3752807700908011,-1.5869401712173907,0.7045402402123377,-0.3324585972104009,-1.2594089348773059,0.0395983194926859,794.0,0.3233954578416784,-0.5444884301892788,0.7432950889940225,2,0.541929641748762,False,False,False,False,5.08,False,True,False,True,False
0.10813821729067163,0.14367038977971977,1.5465239586482074,-0.07672592206947153,-0.4719507123831993,0.788849746260902,-0.3687349947611885,851.0,-0.41187498318635457,1.7893760745427407,0.7432950889940225,2,-0.6086600722172254,True,False,False,True,4.52,False,True,True,False,False
0.6009648469104533,0.4927829882380697,2.1732167846213275,0.7913475915769832,1.2717007272767804,0.5157485887758075,1.672931576508182,1467.0,-1.866431725220071,1.4559668595810233,1.8390922429200587,3,-0.5771164899805598,True,True,False,False,9.15,False,True,True,False,False
-0.8775150419488915,-0.5404015936859671,-0.9602473452442704,-0.163533273434117,-1.0299191730743928,-0.030453726194381203,-0.4562349906727323,710.0,1.4582693994284248,-1.5447160750744295,-0.35250206493201386,2,-0.08143162626153116,False,False,True,False,3.3000000000000003,False,True,True,False,False
-0.30255064072581306,-0.4790710020649054,0.1364651002086884,1.5726137538587925,-0.05347436686480416,1.1985014824885436,-0.6604016477996695,810.0,0.7709513784674376,0.12232999973415573,0.7432950889940225,2,-0.5816227160143693,True,True,False,False,4.12,False,True,True,False,False
-0.7953772703455947,-0.8942319299613223,-1.5869401712173907,-0.6843773816219898,-1.448395518592788,1.3350520612310908,0.6520982908734968,910.0,0.3233954578416784,-1.0446022526318541,-0.35250206493201386,1,-0.1730582222823212,False,False,True,False,4.4399999999999995,False,True,True,False,False
-1.0417905851554854,0.12008170069469609,0.5281481164418886,-0.25034062479876246,0.8532243817583852,1.471602639973638,-0.2520683335457958,1004.0,-0.5877005234321881,0.12232999973415573,-0.35250206493201386,2,-0.1610416195254965,True,False,True,False,3.51,False,True,True,False,False
-0.9596528135521885,1.5354030457961165,1.0765043391683689,0.1836961320244649,-1.448395518592788,-1.6690606711049476,0.2437649766196231,907.0,-0.6995895035886278,0.7891484296575896,-1.4482992188580501,1,0.8783945189398605,True,False,False,False,2.68,False,True,False,False,True
-0.38468841232910994,-0.2573373246656827,-1.7436133777106708,1.0517696456709196,-0.8206810003151952,-0.1670043049369284,0.3312649725311676,904.0,1.3943328393390308,-0.8778976451509954,0.7432950889940225,2,0.8243198065341478,False,False,False,False,5.48,False,True,False,False,True
1.3402047913401256,-0.488506477698915,1.0765043391683689,1.5726137538587925,0.01627169072159502,-1.2594089348773059,0.30209830722731945,969.0,-0.3319542830746119,0.45573921469587225,0.7432950889940225,2,-0.9856809837126074,True,False,True,False,5.44,False,True,False,False,False
-1.2060661283620793,-0.6819337281961092,-1.7436133777106708,1.659421105223438,-0.8206810003151952,-0.3035548836794756,-0.018735011115010438,825.0,0.0037126573947076197,-1.0446022526318541,-0.35250206493201386,2,0.22348966869290116,False,False,False,True,3.75,False,True,False,True,False
-0.7132394987422978,1.8656446929864479,1.4681873554015674,-0.25034062479876246,-0.4719507123831993,-1.1228583561347587,0.0395983194926859,957.0,-0.44384326323105155,1.7893760745427407,-0.35250206493201386,1,0.9264609299671597,True,True,False,False,3.81,False,True,False,False,True
1.5044803345467195,-0.5639902827709908,-1.5869401712173907,-1.0316067870805719,-0.05347436686480416,-1.5325100923624004,-0.981234966141999,592.0,0.5471734181545577,-0.04437460774670292,-0.35250206493201386,1,0.2820706071324228,False,True,False,False,2.7600000000000002,False,True,False,True,False
1.6687558777533134,-0.14882935487457394,-0.3335545192711518,1.0517696456709196,-1.5878876337655863,0.5157485887758075,-0.2520683335457958,637.0,1.5861425196072125,-1.2113068601127126,-0.35250206493201386,2,0.02070949717148073,False,False,False,False,3.51,False,True,False,True,False
-1.0417905851554854,1.7760076744633577,1.3898507521549273,0.9649622943062741,1.6204310152087764,-0.7132066199071172,-0.6895683131035177,937.0,0.03568093743940458,-0.7111930376701368,-1.4482992188580501,1,0.8979214984197008,True,False,False,True,2.04,False,True,False,False,True
0.4366893037038594,-0.08278102543650805,-0.4902277257644319,-0.33714797616340797,0.5742401514127885,-0.9863077773922115,0.41876496844271144,958.0,0.3233954578416784,-0.21107921522756157,-1.4482992188580501,1,0.1874398604224266,False,False,True,False,2.8,False,True,False,True,False
-1.616754986378564,-0.7998771736212276,1.154840942415009,-0.163533273434117,-0.4022046547968001,1.0619509037459964,-1.8854015905612918,463.0,-0.2680177229852174,1.7893760745427407,-0.35250206493201386,1,-1.298112655390056,True,False,False,False,1.83,False,True,False,False,False
-1.3703416715686731,0.58242000676116,1.3898507521549273,0.5309255374830468,-1.099665230660792,-0.57665604116457,1.9062648989389668,1345.0,-2.122177965577648,1.4559668595810233,1.8390922429200587,3,-0.15503331814708418,True,False,True,False,9.549999999999999,False,True,True,False,False
0.6009648469104533,-0.6819337281961092,-0.3335545192711518,-1.2920288411745082,0.22550986348079258,-0.030453726194381203,-0.281234998849644,844.0,-0.7635260636780223,-0.21107921522756157,0.7432950889940225,2,-0.580120640669766,True,False,True,False,4.64,False,True,True,False,False
1.2580670197368287,0.08233979815865768,-0.020208106284591666,1.2253843484002105,0.7137322665855869,-0.3035548836794756,-0.8354016396227585,672.0,0.2274906177075869,-1.2113068601127126,-0.35250206493201386,1,0.09581326440163657,False,False,False,False,2.91,False,True,False,True,False
1.3402047913401256,0.11536396287769095,0.05812849696204837,1.3989990511295016,0.9927164969311837,0.37919801003326037,-0.5145683212804286,768.0,1.1226024589591053,-0.04437460774670292,-0.35250206493201386,1,0.08680081233401753,False,False,False,True,3.24,False,True,False,True,False
-0.2204128691225161,1.0353228371936143,1.0765043391683689,1.138576997035565,-1.0299191730743928,0.37919801003326037,0.3312649725311676,972.0,-0.6036846634545369,0.9558530371384482,-0.35250206493201386,1,0.4172573881467036,True,True,False,False,4.11,False,True,False,True,False
-1.1239283567587823,2.2053218158107883,0.8414945294284487,-0.07672592206947153,-1.6576336913519856,-1.5325100923624004,-0.6312349824958213,686.0,-0.4278591232087028,-0.21107921522756157,-0.35250206493201386,2,1.6669840748564961,True,False,False,False,3.12,False,True,False,False,True
-1.698892757981861,-0.40358719699282986,-1.3519303614774705,0.35731083475375586,1.2019546696903811,-0.4401054624220228,0.4770982990504078,1143.0,0.5631575581769064,-0.7111930376701368,-0.35250206493201386,2,0.34065154557194444,False,False,False,True,4.26,False,True,False,True,False
0.0260004456873747,0.5399603664081171,1.3115141489082873,-1.4656435439037991,-0.2627125396240017,-0.1670043049369284,-1.4187349456997214,593.0,0.41930029797576984,1.622671467061882,-1.4482992188580501,1,-0.15503331814708418,True,False,True,False,1.54,False,True,True,False,False
-0.38468841232910994,-0.2762082759337019,-0.3335545192711518,-0.9447994357159263,-1.099665230660792,-0.7132066199071172,-1.7104015987382026,472.0,0.13158577757349604,1.2892622521001649,-1.4482992188580501,1,-0.1234897359104186,True,False,False,False,1.34,False,True,True,False,False
-1.2060661283620793,-1.002739899752431,-1.1952571549841906,-0.9447994357159263,1.5506849576223771,-0.3035548836794756,0.09793165010038224,1071.0,1.1066183189367564,-0.3777838227084202,-1.4482992188580501,1,-0.5365604556762756,False,True,False,False,2.58,False,True,True,False,False
0.2724137604972655,-0.49794195333292457,0.37147490994860854,0.27050348338911034,-0.6811888851423968,-0.4401054624220228,0.18543164601192674,876.0,0.11560163755114727,1.1225576446193062,-0.35250206493201386,2,-0.7077970449610311,True,True,False,False,3.96,False,True,True,False,False
-1.45247944317197,0.11536396287769095,-0.5685643290110719,0.010081429295173942,0.7137322665855869,-0.030453726194381203,-0.3395683294573403,878.0,1.0906341789144083,-1.5447160750744295,-0.35250206493201386,2,0.4683279498632096,False,False,True,False,3.42,False,True,False,True,False
1.1759292481335317,-0.6064499231240333,-0.725237535504352,-0.8579920843512808,-1.3786494610063886,1.608153218716185,-2.0895682476882285,331.0,-0.7954943437227192,1.2892622521001649,-0.35250206493201386,1,-0.29322424985057066,True,False,False,False,1.62,False,True,True,False,False
-1.2882038999653762,-0.2856437515677115,-0.8819107419976303,0.5309255374830468,1.132208612103982,0.5157485887758075,0.2437649766196231,1072.0,1.4902376794731211,-1.378011467593571,-1.4482992188580501,1,0.1874398604224266,False,True,False,False,2.68,False,True,False,True,False
0.7652403901170471,1.936410760241519,1.0765043391683689,-0.4239553275280534,-0.19296648203760253,-0.8497571986496644,0.30209830722731945,949.0,-0.6196688034768851,1.622671467061882,-0.35250206493201386,1,1.246402978367624,True,False,False,False,4.08,False,True,False,False,True
-0.2204128691225161,0.667339287467245,-0.0985447095312317,0.4441181861184013,1.132208612103982,1.471602639973638,1.7895982377235748,1646.0,-2.0742255455106022,1.4559668595810233,1.8390922429200587,3,0.7777554708514514,True,True,False,False,9.350000000000001,False,True,False,False,True
1.4223425629434225,-0.29036148938471595,-1.1169205517375504,0.7913475915769832,-0.12322042445120335,-1.3959595136198533,0.5645982949619524,927.0,1.2344914391155455,-1.2113068601127126,-1.4482992188580501,1,0.3316390935043259,False,False,True,False,2.9,False,True,False,True,False
0.4366893037038594,2.4034668041249874,0.9981677359217288,-0.4239553275280534,-1.2391573458335903,0.9254003250034492,0.27293164192347125,842.0,-0.09219218273938383,1.4559668595810233,0.7432950889940225,2,1.734577465363637,True,False,True,False,5.4,False,True,False,False,True
-0.9596528135521885,-0.9838689484844121,-1.1169205517375504,-1.2052214898098628,-0.12322042445120335,-0.030453726194381203,0.01043165418883773,895.0,1.5222059595178186,-1.378011467593571,0.7432950889940225,2,-0.5530832844669099,False,False,False,False,5.04,False,True,True,False,False
0.35455153210056245,-0.5970144474900237,1.2331775456616472,-0.4239553275280534,1.3414467848631795,0.788849746260902,-0.6604016477996695,831.0,-0.044239762672338104,0.45573921469587225,-0.35250206493201386,1,-1.1403947442067286,True,False,False,True,3.09,False,True,False,False,False
-0.2204128691225161,-1.1867316746156156,-0.3335545192711518,1.2253843484002105,0.01627169072159502,-0.8497571986496644,-0.07706834172270678,886.0,1.3943328393390308,-1.7114206825552878,-0.35250206493201386,1,-1.1509092716189504,False,False,False,True,3.69,False,True,False,False,False
1.4223425629434225,-1.0970946560925257,-0.17688131277787175,-0.4239553275280534,0.1557638058943934,-0.57665604116457,0.09793165010038224,848.0,1.2984279992049395,-0.5444884301892788,-1.4482992188580501,1,-1.1118553126592692,False,False,True,False,2.58,False,True,False,False,False
-1.534617214775267,-0.05919233635148437,0.05812849696204837,1.659421105223438,1.132208612103982,0.788849746260902,0.0395983194926859,1016.0,1.570158379584864,-0.21107921522756157,-0.35250206493201386,2,-0.09795445505216537,False,True,False,False,3.81,False,True,True,False,False
-0.7132394987422978,-0.162982568325588,-1.2735937582308305,-0.7711847329866354,-1.3089034034199896,-0.030453726194381203,-0.6604016477996695,644.0,1.4902376794731211,-0.3777838227084202,0.7432950889940225,2,0.6035147308774899,False,False,False,True,4.12,False,True,False,True,False
0.5188270753071563,-1.0074576375694357,1.2331775456616472,1.2253843484002105,0.6439862089991877,1.1985014824885436,-0.5145683212804286,818.0,0.6430782582886491,0.45573921469587225,0.7432950889940225,2,-1.5114073543236985,True,False,True,False,4.32,False,True,False,False,False
-0.13827509751921918,0.11536396287769095,0.37147490994860854,0.010081429295173942,-1.099665230660792,-0.7132066199071172,0.30209830722731945,957.0,0.3713478779087241,-0.8778976451509954,0.7432950889940225,2,-0.08443577695073733,True,True,False,False,5.44,False,True,True,False,False
0.5188270753071563,-1.5405620108909708,-1.1169205517375504,1.312191699764856,1.6901770727951755,1.1985014824885436,0.6229316255696487,1111.0,0.5951258382216034,-0.04437460774670292,-1.4482992188580501,1,-1.263564922464184,False,True,False,False,2.94,False,True,False,False,False
-1.1239283567587823,-0.8753609786933033,0.2931383067019685,-0.33714797616340797,0.5742401514127885,0.6522991675183548,0.8854316133042822,1186.0,-1.5147806447284033,0.12232999973415573,0.7432950889940225,3,-1.0607847509427633,False,False,False,True,6.24,False,True,False,False,False
1.5866181061500164,-1.1395542964455683,-0.41189112251779186,0.9649622943062741,-1.3089034034199896,1.3350520612310908,0.36043163783501514,776.0,1.1066183189367564,-0.5444884301892788,0.7432950889940225,2,-1.0652909769765726,False,False,True,False,5.52,False,True,False,False,False
1.4223425629434225,-1.2056026258836348,1.154840942415009,-1.2920288411745082,0.8532243817583852,-1.5325100923624004,-1.6812349334343544,525.0,0.7709513784674376,1.1225576446193062,-0.35250206493201386,1,-1.6676231901624226,True,True,False,False,2.04,False,True,False,False,False
-1.698892757981861,0.44088787225101794,1.8598703716347675,0.27050348338911034,0.43474803623999014,0.6522991675183548,1.672931576508182,1510.0,-1.8184793051530257,1.4559668595810233,0.7432950889940225,3,-0.4884940446489759,True,True,False,False,7.32,False,True,True,False,False
-1.534617214775267,2.2006040779937837,0.05812849696204837,0.5309255374830468,0.6439862089991877,0.6522991675183548,-0.7187349784073659,850.0,0.6910306783556949,1.2892622521001649,-0.35250206493201386,2,2.3053660963128206,True,False,False,False,3.0300000000000002,False,True,False,False,True
-0.7132394987422978,2.2524991939808356,2.1732167846213275,-0.07672592206947153,1.132208612103982,-0.3035548836794756,-0.047901676418858605,1091.0,0.48323685806516375,1.1225576446193062,0.7432950889940225,2,0.8243198065341478,True,False,False,False,4.96,False,True,False,False,True
0.5188270753071563,-0.04032138508346516,0.21480170345532845,0.35731083475375586,0.2952559210671918,-1.6690606711049476,-0.3395683294573403,759.0,0.2594588977522844,-1.0446022526318541,0.7432950889940225,2,-0.1610416195254965,False,False,False,True,4.56,False,True,True,False,False
0.2724137604972655,-0.771570746719199,-0.41189112251779186,-1.63925824663309,-0.750934942728796,0.10609685254816599,1.4687649193812449,1053.0,-1.4028916645719638,0.12232999973415573,1.8390922429200587,3,-0.6447098804877,False,False,False,False,8.8,False,True,True,False,False
0.929515933323641,-1.4697959436358996,-1.5086035679707506,-1.0316067870805719,0.783478324171986,0.37919801003326037,0.44793163374655964,983.0,0.5471734181545577,-0.3777838227084202,0.7432950889940225,2,-1.002203812503242,False,False,True,False,5.64,False,True,False,False,False
1.3402047913401256,2.644071432792229,0.05812849696204837,0.6177328888476923,0.783478324171986,-0.3035548836794756,-1.6520682681305066,529.0,-0.5237639633427942,0.7891484296575896,-0.35250206493201386,1,2.7770177545181993,True,False,False,True,2.07,False,True,False,False,True
-1.2882038999653762,1.63919327777022,1.5465239586482074,1.485806402494147,-0.6811888851423968,-1.6690606711049476,-1.0687349620535436,656.0,0.13158577757349604,1.4559668595810233,-1.4482992188580501,1,0.6831247241414552,True,False,False,True,1.78,False,True,False,True,False
0.8473781617203441,0.6956457143692732,2.1732167846213275,-1.5524508952684446,-1.1694112882471912,-0.8497571986496644,1.672931576508182,1150.0,-1.6106854848624945,1.4559668595810233,0.7432950889940225,3,-0.41489235276342346,True,False,False,False,7.32,False,True,True,False,False
-0.056137325915922236,-1.1395542964455683,-1.6652767744640307,-0.07672592206947153,0.0860177483079942,0.37919801003326037,-0.018735011115010438,906.0,1.2185072990931967,-0.21107921522756157,-0.35250206493201386,1,-0.4674649898245322,False,True,False,False,3.75,False,True,True,False,False
-0.4668261839324069,-0.8234658627062512,-1.4302669647241106,-1.2920288411745082,0.783478324171986,0.10609685254816599,-0.572901651888125,822.0,0.675046538333346,-1.8781252900361465,-0.35250206493201386,1,-0.17005407159311503,False,False,True,False,3.18,False,True,True,False,False
-0.056137325915922236,-1.271650955321701,0.1364651002086884,1.5726137538587925,1.6204310152087764,0.2426474312907132,-0.6604016477996695,946.0,-0.7954943437227192,-0.04437460774670292,0.7432950889940225,2,-1.415274532269099,True,False,True,False,4.12,False,True,False,False,False
-0.8775150419488915,-0.12052292797254578,-0.41189112251779186,1.0517696456709196,-0.2627125396240017,0.10609685254816599,0.5937649602658005,1022.0,0.4992209980875125,-1.8781252900361465,0.7432950889940225,2,0.09881741509084273,False,False,True,False,5.84,False,True,False,True,False
1.2580670197368287,-0.10636971452153172,1.0765043391683689,-1.7260655979977355,0.22550986348079258,1.0619509037459964,-0.3395683294573403,830.0,0.05166507746175335,-0.7111930376701368,-0.35250206493201386,2,-0.6326932777308752,True,False,False,True,3.42,True,False,True,False,False
1.1759292481335317,0.39842823189797505,-0.8819107419976303,1.3989990511295016,-1.448395518592788,-0.3035548836794756,1.7895982377235748,1139.0,-2.1381621055999966,1.4559668595810233,1.8390922429200587,3,1.0270999780555687,True,False,True,False,9.350000000000001,False,True,False,False,True
1.0937914765302348,-0.15354709269157907,-0.25521791602451177,-1.2920288411745082,-0.6114428275559977,0.37919801003326037,0.30209830722731945,826.0,0.17953819764054177,-0.7111930376701368,-0.35250206493201386,1,-0.0288589892004224,False,True,False,False,4.08,False,True,True,False,False
-0.2204128691225161,1.6958061315742772,-0.8035741387509903,1.138576997035565,-0.19296648203760253,0.788849746260902,-1.2145682885727844,651.0,-0.09219218273938383,1.4559668595810233,-0.35250206493201386,1,2.542694000760114,True,True,False,False,2.52,False,True,False,False,True
-0.13827509751921918,-0.016732695998441488,-0.25521791602451177,-0.5107626788926989,-0.8904270579015944,0.5157485887758075,-2.0895682476882285,354.0,0.4033161579534211,-1.7114206825552878,-1.4482992188580501,1,0.12285062060449262,False,False,False,False,1.08,False,True,False,True,False
-0.30255064072581306,0.5541135798591311,0.9981677359217288,0.4441181861184013,-0.6114428275559977,-0.9863077773922115,1.5270982499889412,1322.0,-1.6746220449518887,1.4559668595810233,1.8390922429200587,3,0.014701195793068392,True,False,True,False,8.9,False,True,False,True,False
1.5866181061500164,0.035162419988610326,-0.3335545192711518,-0.5975700302573443,1.0624625545175828,-0.3035548836794756,-0.6604016477996695,737.0,0.163554057618193,-1.0446022526318541,0.7432950889940225,2,0.2279958947267107,False,False,False,True,4.12,False,True,False,True,False
-0.6311017271390008,-0.502659691149929,0.6064847196885287,-1.2052214898098628,0.9229704393447845,0.5157485887758075,-1.943734921168988,463.0,0.0836333575064503,-0.04437460774670292,-1.4482992188580501,1,-0.8114402437386458,False,False,False,False,1.18,False,True,True,False,False
-0.5489639555357039,-0.5309661180519575,-0.725237535504352,0.8781549429416287,1.2019546696903811,-0.57665604116457,1.2062649316466114,1344.0,-1.5947013448401461,0.12232999973415573,1.8390922429200587,3,-0.20309972917438396,False,True,False,False,8.35,False,True,True,False,False
0.7652403901170471,0.6248796471142022,0.2931383067019685,0.27050348338911034,0.8532243817583852,0.6522991675183548,1.6145982459004857,1398.0,-2.1381621055999966,1.4559668595810233,1.8390922429200587,3,0.4818466279646376,True,False,True,False,9.05,False,True,False,True,False
-1.698892757981861,0.39842823189797505,0.9198311326750888,0.8781549429416287,0.2952559210671918,0.5157485887758075,1.3812649234697003,1408.0,-1.866431725220071,1.4559668595810233,1.8390922429200587,3,-0.0904440783291502,True,True,False,False,8.65,False,True,True,False,False
-1.534617214775267,-0.4507645751628772,0.4498115131952486,0.7045402402123377,-0.4719507123831993,-0.1670043049369284,1.322931592862004,1171.0,-1.0032881640132503,0.12232999973415573,0.7432950889940225,3,-0.6942783668596031,False,False,False,False,6.84,False,True,True,False,False
-0.4668261839324069,-0.9508447837653788,-0.4902277257644319,0.9649622943062741,-1.0299191730743928,1.3350520612310908,-0.018735011115010438,806.0,0.7229989584003919,-0.21107921522756157,-0.35250206493201386,1,-0.8144443944278524,False,True,False,False,3.75,False,True,True,False,False
0.10813821729067163,-0.5120951667839386,2.1732167846213275,-0.33714797616340797,1.2019546696903811,1.1985014824885436,0.4770982990504078,1257.0,0.2914271777969814,0.45573921469587225,0.7432950889940225,2,-1.376220573309418,True,False,True,False,5.68,False,True,False,False,False
-0.8775150419488915,2.5733053655371583,1.0765043391683689,-0.5975700302573443,0.9927164969311837,1.1985014824885436,-0.572901651888125,921.0,-0.22006530291817167,1.1225576446193062,0.7432950889940225,2,1.8322123627628393,True,False,True,False,4.24,False,True,False,False,True
-0.7953772703455947,0.667339287467245,1.3115141489082873,1.659421105223438,-0.4719507123831993,-1.1228583561347587,1.4395982540773968,1319.0,-1.866431725220071,1.4559668595810233,1.8390922429200587,3,-0.040875591957247076,True,False,False,False,8.75,False,True,True,False,False
-0.9596528135521885,-0.4790710020649054,-1.5869401712173907,1.312191699764856,-1.6576336913519856,-0.3035548836794756,-0.19373500293809945,714.0,0.06764921748410155,-0.8778976451509954,0.7432950889940225,2,0.39923248401146605,False,False,True,False,4.76,False,True,False,True,False
0.8473781617203441,0.4644765613360416,1.154840942415009,0.27050348338911034,0.9927164969311837,-1.2594089348773059,0.09793165010038224,1009.0,-0.17211288285112653,-0.5444884301892788,0.7432950889940225,2,-0.14602086607946513,True,True,False,False,5.16,False,True,True,False,False
-0.4668261839324069,1.356129008749936,0.21480170345532845,0.5309255374830468,-0.2627125396240017,-1.2594089348773059,0.41876496844271144,1078.0,0.467252718042815,-0.7111930376701368,-0.35250206493201386,2,1.2899631633611142,True,True,False,False,4.199999999999999,False,True,False,False,True
-1.1239283567587823,0.1814122923157575,-1.3519303614774705,0.35731083475375586,-1.6576336913519856,-1.3959595136198533,-2.0604015823843804,330.0,1.2824438591825906,-1.5447160750744295,-1.4482992188580501,1,1.1157224233871532,False,False,False,True,1.1,False,True,False,False,True
1.3402047913401256,0.6437505983822214,1.2331775456616472,0.9649622943062741,-0.6811888851423968,1.471602639973638,-0.19373500293809945,789.0,0.3553637378863753,-0.04437460774670292,0.7432950889940225,2,-0.022850687822009524,True,False,False,True,4.76,False,True,True,False,False
-0.7953772703455947,0.6201619092971977,1.0765043391683689,-0.25034062479876246,-1.448395518592788,1.3350520612310908,0.7687649520888895,1028.0,-2.234066945734088,1.4559668595810233,0.7432950889940225,3,0.035730250617511575,True,False,False,True,6.08,False,True,False,True,False
0.19027598889396857,0.4220169209829987,-0.4902277257644319,-0.25034062479876246,-0.3324585972104009,1.608153218716185,2.0812648907620557,1355.0,-2.2020986656893906,1.4559668595810233,1.8390922429200587,3,0.7717471694730391,True,True,False,False,9.85,False,True,False,False,True
0.5188270753071563,-0.3988694591758247,-0.3335545192711518,1.3989990511295016,-1.0299191730743928,0.5157485887758075,-1.4479016110035694,441.0,1.6021266596295614,-0.04437460774670292,-0.35250206493201386,1,-0.26168066761390507,False,True,False,False,2.2800000000000002,False,True,True,False,False
-1.1239283567587823,-1.2574977418706865,-0.0985447095312317,0.4441181861184013,-0.12322042445120335,-0.8497571986496644,-1.0687349620535436,632.0,0.163554057618193,-0.21107921522756157,-1.4482992188580501,1,-1.3176396348698962,False,False,False,False,1.78,False,True,False,False,False
0.5188270753071563,-0.7385465820001658,-0.17688131277787175,-1.0316067870805719,1.132208612103982,-1.2594089348773059,-0.8937349702304549,684.0,0.2914271777969814,-1.0446022526318541,-0.35250206493201386,1,-0.7168094970286496,False,False,False,True,2.8499999999999996,False,True,True,False,False
1.1759292481335317,-0.016732695998441488,-1.3519303614774705,1.2253843484002105,0.6439862089991877,1.3350520612310908,-0.2520683335457958,806.0,0.21150647768523873,-0.8778976451509954,0.7432950889940225,2,0.8528592380816072,False,True,False,False,4.68,False,True,False,False,True
0.35455153210056245,-0.8800787165103078,0.05812849696204837,-1.1184141384452173,1.480938900035978,-0.030453726194381203,1.2062649316466114,1240.0,-1.3389551044825694,0.12232999973415573,1.8390922429200587,3,-0.9721623056111793,False,False,False,False,8.35,False,True,False,False,False
-1.1239283567587823,-0.4460468373458721,-0.0985447095312317,-0.07672592206947153,1.6204310152087764,-0.1670043049369284,-0.39790166006503597,935.0,0.3393795978640271,-1.378011467593571,-0.35250206493201386,1,-0.4344193322432638,False,True,False,False,3.3600000000000003,False,True,True,False,False
0.5188270753071563,-0.016732695998441488,0.1364651002086884,0.09688878065981942,0.5742401514127885,-1.6690606711049476,-0.22290166824194763,807.0,0.8029196585121345,-0.5444884301892788,0.7432950889940225,2,-0.09495030436295919,False,False,False,False,4.72,False,True,True,False,False
0.5188270753071563,0.7428230925393206,0.6848213229351687,-0.163533273434117,0.6439862089991877,1.0619509037459964,1.293764927558156,1287.0,-2.010288985421208,1.4559668595810233,1.8390922429200587,3,0.3661868264301977,True,False,False,True,8.5,False,True,False,True,False
1.2580670197368287,0.5965732202121741,0.2931383067019685,0.7913475915769832,0.9927164969311837,0.788849746260902,0.6520982908734968,1158.0,0.6430782582886491,1.2892622521001649,-0.35250206493201386,2,0.45180512107257537,True,False,False,True,4.4399999999999995,False,True,False,True,False
1.5866181061500164,-1.3093928578577387,-0.41189112251779186,0.6177328888476923,-1.0299191730743928,1.0619509037459964,0.06876498479653408,743.0,0.05166507746175335,-1.378011467593571,0.7432950889940225,2,-1.2590586964303747,False,False,False,True,5.12,False,True,False,False,False
1.1759292481335317,-0.25261958684867825,1.9382069748814075,1.2253843484002105,-0.3324585972104009,0.9254003250034492,0.12709831540423042,894.0,-0.2840018630075662,-0.8778976451509954,-0.35250206493201386,2,-1.090826257834826,True,True,False,False,3.9000000000000004,False,True,False,False,False
0.4366893037038594,0.9787099833895573,0.9198311326750888,-0.8579920843512808,-1.6576336913519856,0.6522991675183548,0.01043165418883773,748.0,0.163554057618193,0.7891484296575896,0.7432950889940225,2,0.45480927176178154,True,True,False,False,5.04,False,True,False,True,False
-0.38468841232910994,-0.9272560946803552,-1.5869401712173907,0.8781549429416287,-0.8206810003151952,-0.3035548836794756,-0.3687349947611885,746.0,0.9627610587356199,-0.7111930376701368,-0.35250206493201386,1,-0.2181204826204148,False,False,False,False,3.3899999999999997,False,True,True,False,False
-1.0417905851554854,-1.2339090527856629,0.37147490994860854,1.5726137538587925,-1.6576336913519856,0.9254003250034492,-0.31040166415349213,759.0,-0.02825562264998934,0.12232999973415573,-0.35250206493201386,2,-1.45432849122878,True,False,True,False,3.4499999999999997,False,True,False,False,False
0.929515933323641,-1.0216108510204498,0.9198311326750888,1.312191699764856,-1.3786494610063886,-1.3959595136198533,0.36043163783501514,847.0,0.5152051381098607,0.7891484296575896,0.7432950889940225,2,-1.4257890596813207,True,False,True,False,5.52,False,True,False,False,False
-0.13827509751921918,0.7050811900032828,1.7815337683881274,0.7913475915769832,-0.6114428275559977,0.5157485887758075,0.9437649439119785,1173.0,-2.3459559258905274,1.4559668595810233,1.8390922429200587,3,-0.234643311411049,True,False,False,True,7.9,False,True,True,False,False
-0.7132394987422978,1.2806452036778606,-0.3335545192711518,0.1836961320244649,-0.6811888851423968,-0.1670043049369284,0.5937649602658005,1076.0,0.5152051381098607,0.45573921469587225,0.7432950889940225,2,1.6339384172752278,True,False,True,False,5.84,False,True,False,False,True
0.5188270753071563,2.101531583836685,1.7815337683881274,-0.163533273434117,1.6901770727951755,-0.4401054624220228,-0.572901651888125,881.0,-0.012271482627641144,-0.3777838227084202,-0.35250206493201386,2,0.9354733820347788,True,False,False,True,3.18,False,True,False,False,True
0.6009648469104533,-1.2244735771516537,-0.020208106284591666,-0.7711847329866354,0.22550986348079258,-0.7132066199071172,0.44793163374655964,933.0,0.21150647768523873,-1.0446022526318541,-0.35250206493201386,1,-1.3101292581468806,False,False,False,False,4.2299999999999995,False,True,False,False,False
-0.7132394987422978,-1.054635015739483,0.1364651002086884,-0.5107626788926989,0.43474803623999014,0.2426474312907132,-0.5145683212804286,810.0,1.4263011193837272,-1.0446022526318541,-0.35250206493201386,2,-1.186959079889425,False,False,True,False,3.24,False,True,False,False,False
